0,1106,8453,17309,10704,8226,7447,8034,6725,4782,3015,3276,4570,3084,2512,1965,2009,1837,1849,1545,1285,1020,463,152,8,0,
0,1164,8714,17731,10470,7787,7606,8391,7001,5368,2954,3001,3577,2912,2337,1844,2004,1854,2094,1592,1323,966,472,199,14,1,
0,1500,8582,18404,10463,7478,7580,8290,7533,5501,3094,2856,2871,2570,2186,1810,1988,1938,2041,1620,1456,993,409,193,17,3,
0,1058,9659,20063,9847,7020,7032,7973,7225,4876,3029,2833,2790,2690,2465,2071,2103,1969,1989,1678,1397,1011,420,152,23,3,
0,1008,9466,20088,10344,6706,6924,7884,7042,5072,3202,2919,2485,2594,2387,2022,2108,1864,2007,1737,1591,1138,528,212,37,11,
0,1284,9889,20039,9836,6088,6786,8070,7358,5452,3311,2924,2366,2380,2178,1877,1973,1849,2009,1882,1793,1252,514,202,51,13,
0,1661,9769,20454,9808,5703,6857,7770,7496,5495,3194,2829,2148,2254,2144,2054,2025,1818,2015,1925,1790,1403,516,211,28,9,
0,1728,9528,20073,9893,5795,6791,8012,7598,5829,3458,3025,2134,2137,2023,1846,1865,1701,1928,1902,1783,1402,634,231,46,14,
0,1917,9259,19574,10122,6069,7004,8036,7781,5940,3493,2974,2138,2116,1971,1689,1710,1559,1830,1920,1909,1484,631,187,49,14,
0,2208,9027,19486,9926,6072,7136,8212,7794,5942,3405,2843,2024,2114,1997,1690,1667,1618,1819,1895,2075,1447,592,280,83,24,
0,2037,8943,19218,10125,6009,7319,8197,7683,5790,3485,2991,2084,2116,1982,1683,1781,1630,1799,1885,2018,1616,576,266,105,38,
0,2338,8824,18492,10116,5883,7383,8513,7689,5935,3537,2948,2238,2095,1901,1649,1676,1595,1772,1997,2116,1607,657,288,82,45,
0,2309,9204,18042,9686,5813,7474,8668,7797,5864,3558,2994,2224,2033,2091,1611,1646,1551,1894,2110,2026,1655,675,261,136,54,
0,2464,8912,17556,9953,5721,7300,8611,7596,5757,3629,3281,2384,2205,2245,1635,1624,1581,1759,2097,2003,1818,779,311,110,45,
0,2529,8557,17296,9745,5810,7497,8080,7214,5862,3926,3695,2548,2272,2224,1649,1682,1593,1961,2025,2175,1841,681,329,137,48,
0,2329,9195,16841,9718,5745,7561,7743,6686,5600,4190,3841,2745,2575,2216,1597,1755,1651,1952,1990,2378,1852,703,328,132,53,
0,2142,9441,16372,9475,5524,7515,8121,6475,5367,4405,4252,2946,2541,2285,1600,1557,1617,1978,2056,2261,1943,862,418,154,69,
0,1939,9241,16097,9655,5529,7584,8286,6189,5105,4175,4436,3093,2664,2178,1636,1677,1723,1913,2189,2426,2043,880,416,227,75,
0,1206,10504,15681,8793,5289,7487,8661,5858,5038,4213,4628,3484,2690,2387,1657,1655,1654,1953,2211,2404,2391,822,404,195,111,
0,1386,9774,15511,9040,5756,7643,8322,5884,4705,4022,4600,3773,2783,2279,1677,1707,1685,2061,2116,2396,2374,1062,538,208,74,
0,1480,9617,15105,9175,5831,7883,8220,5830,4395,3899,4846,4090,2833,2194,1688,1683,1675,2003,2062,2158,2487,1244,635,253,90,
0,1498,9700,14989,9029,5902,7901,8332,5693,4209,4014,4891,4331,2700,2175,1587,1619,1698,2019,2020,2213,2441,1306,768,255,86,
0,1372,9695,14414,9134,5599,7851,8079,5496,4366,3884,5130,4809,2772,2194,1597,1675,1750,1936,2190,2356,2518,1469,781,227,82,
0,1378,9290,14132,8711,5717,7602,8122,5645,4343,3869,5426,5139,2719,2168,1632,1715,1742,2139,2269,2437,2529,1493,812,275,72,
0,1755,9128,13707,8187,5624,7585,8112,5714,4328,3875,5237,5913,2612,2002,1577,1809,1861,2143,2365,2641,2476,1510,808,325,82,
0,1639,8786,13113,7939,5798,7658,8060,5787,4360,3783,5095,6576,2553,1964,1578,1724,1912,2337,2399,2596,2753,1612,881,380,93,
0,1459,8522,12682,7801,5754,7731,8108,5769,4492,3816,5163,6841,2604,2002,1761,1890,1913,2290,2364,2598,2763,1644,943,376,90,
0,1479,7954,12582,7968,5662,7883,8345,5656,4304,3798,5401,7168,2573,2108,1742,1921,2036,2238,2290,2507,2672,1677,970,347,95,
0,1286,7484,12124,8291,5841,7773,8328,5747,4263,3906,5486,7508,2536,2294,1957,1988,1870,2246,2301,2557,2720,1486,947,342,95,
0,1045,7110,11610,8464,6044,7777,8458,5853,4274,3865,5737,7763,2746,2333,1954,1919,1883,2196,2271,2505,2730,1481,945,320,93,
0,1185,7169,11074,8463,6228,7914,8813,5726,4356,3688,5791,7888,2668,2431,2013,2085,1920,2222,2128,2332,2593,1419,897,308,65,
0,1143,7030,10211,8246,6370,8008,8827,5903,4428,3784,5854,8678,2714,2474,2104,2059,1893,2161,2057,2353,2458,1350,888,318,65,
0,861,6231,10099,8042,6458,8238,8688,6045,4611,3914,6007,9414,2931,2540,2076,1904,1794,2119,2056,2340,2571,1331,834,253,19,
0,396,5951,9951,7586,6632,9109,8586,5847,4810,4111,5516,10538,3069,2768,2024,1998,1825,1942,2029,2106,2607,1192,656,109,18,
0,448,5080,9696,7738,6385,8836,8485,6065,4931,4152,5838,11433,3401,2613,1976,1931,1838,1988,1794,2068,2482,1383,709,94,12,
0,480,4112,9436,7438,6345,8868,8343,6219,5060,4178,6358,11966,3567,2676,2129,1965,1703,2095,1910,2059,2410,1360,592,100,7,
0,272,3541,9641,7357,6299,8940,8046,6049,4983,4537,6409,12978,3848,2939,2221,1843,1723,1970,1709,1892,2362,1207,496,104,10,
0,275,3123,9588,6792,5926,8671,8415,6132,5175,4635,6237,13654,3942,2987,2350,1950,1704,1998,1749,1816,2396,1220,496,137,8,
0,193,2962,9631,6587,5633,8274,8234,6213,5330,4702,6395,14127,3887,2964,2310,2124,1772,2002,1880,1909,2257,1252,579,151,8,
0,204,3149,9367,6183,5512,7925,7898,6329,5063,4835,6511,14674,4207,3133,2461,2013,1645,2071,2051,1938,2274,1171,551,193,18,
0,230,3612,9294,6013,5228,7282,7570,6008,4830,4712,6595,14782,4418,3267,2633,2200,1772,2085,2068,1900,2422,1452,700,275,28,
0,342,4418,8565,5929,4925,6915,7121,5604,4731,4603,6713,14809,4219,3166,2484,2414,2078,2503,2358,2196,2475,1623,815,326,44,
0,316,4798,8324,5638,4578,6556,6719,5701,4843,4773,6899,14680,4306,3281,2613,2366,2036,2452,2565,2432,2559,1632,943,326,40,
0,317,5027,7358,5614,4780,6359,7126,5938,5046,4823,7257,14727,4406,3239,2522,2216,1898,2420,2487,2436,2580,1612,861,296,31,
0,315,4868,6924,5717,4925,6413,7302,5941,5008,5098,7386,14630,4346,3239,2420,2141,1931,2409,2516,2387,2705,1606,854,258,37,
0,495,4813,6505,5811,4804,6266,7516,6367,5271,5046,7318,14388,4454,3086,2396,2118,1900,2460,2469,2508,2658,1535,874,278,40,
0,608,4792,6284,5522,4632,6276,7585,6840,5671,5346,7459,14113,4159,2929,2380,2186,2010,2369,2338,2434,2759,1500,849,297,38,
0,731,4593,5908,5318,4648,6399,7852,7041,5843,5519,7484,13947,4067,2843,2313,2176,1968,2504,2519,2445,2769,1374,790,287,38,
0,642,4477,5929,5171,4526,6413,8456,7088,5916,5498,7084,14339,3568,2896,2317,2179,2114,2554,2461,2633,2831,1213,755,276,40,
0,742,4783,5803,5293,4559,6393,8142,7081,5799,5301,6978,13810,3560,2903,2321,2284,2210,2676,2535,2688,2962,1361,793,319,80,
0,606,4838,5849,5269,4533,6359,7994,7099,5747,5209,7182,13478,3650,2824,2315,2216,2163,2890,2745,2842,2957,1282,832,436,61,
0,543,4968,6031,5409,4695,6393,8317,7136,5975,5051,6661,13200,3290,2703,2189,2205,2228,2938,2940,3075,2901,1310,800,378,40,
0,451,4747,6144,5342,4824,6556,8729,7291,5990,4767,6438,12622,3329,2420,2172,2174,2219,3072,3225,3309,2971,1300,832,409,43,
0,406,4387,6070,5464,4608,6506,8716,7402,5915,4674,6710,12472,3395,2361,2126,2080,2227,3019,3358,3491,3278,1275,874,505,57,
0,383,4329,6140,5657,4667,6584,8826,7435,5701,4752,6811,12174,3406,2427,1915,1980,1890,2791,3416,3660,3634,1399,897,446,56,
0,355,4293,6120,5976,4807,6527,8808,7830,5791,4705,6737,12346,3434,2176,1748,1810,1797,2606,3375,3584,3893,1429,780,375,74,
0,277,4049,5907,6152,4702,6900,9567,8202,6174,4804,6706,12205,3445,1985,1700,1688,1550,2295,3216,3631,3913,1323,668,258,59,
0,288,3962,5939,6117,4675,7059,10657,8473,6210,4660,6500,11943,3347,1898,1679,1786,1535,2278,2951,3438,3851,1298,598,197,37,
0,275,3637,6013,6109,4955,7216,11815,8450,5934,4585,6360,11763,3390,1984,1703,1863,1553,2294,2595,3309,3816,1100,457,160,40,
0,305,3414,5805,6447,5098,7298,12643,8364,6200,4500,6046,11813,3456,2135,1641,1651,1543,2054,2484,3108,3831,1096,341,79,24,
0,328,3479,5875,6327,4836,7302,13094,8378,6122,4777,6181,11979,3531,2210,1658,1498,1412,1823,2380,3185,3720,900,277,66,38,
0,337,3407,5535,5759,4646,7141,13317,8397,6243,5030,6156,12527,3551,2273,1619,1705,1520,1971,2228,3009,3778,882,268,59,18,
0,298,2689,5237,5628,4584,7344,13554,9001,6340,5239,6548,12519,3505,2223,1521,1457,1409,1997,2296,3190,3556,842,295,81,23,
0,252,1902,4873,5518,4576,7694,14714,8867,6450,5310,5892,13252,3184,2808,1502,1600,1503,2074,2318,3430,2806,538,234,61,18,
0,215,1887,4579,5914,4367,7398,13947,10104,6197,5201,6106,13318,2947,2963,1602,1565,1533,2287,2416,3363,2788,480,125,51,23,
0,174,1670,4258,5569,4526,7552,13280,11227,6640,5199,6041,12723,3559,2965,1522,1479,1610,2366,2421,3670,2327,399,127,38,34,
0,117,1318,4247,5537,4849,7516,12728,11612,7236,5174,6348,11760,4202,2840,1540,1387,1697,2599,3570,2852,1706,369,110,44,18,
0,141,1383,4063,5601,5073,7325,12578,11614,7361,5179,6742,11268,4346,2806,1532,1414,1642,2689,3582,2863,1585,409,99,68,13,
0,68,598,3056,4765,5188,8085,11949,10107,8936,7116,7586,7591,6182,3739,2122,1901,2284,3687,3014,1522,1219,498,123,34,6,
0,35,421,2207,4601,5183,8716,12160,9647,8748,7649,8125,7234,5791,3868,2774,2452,3018,3712,2264,1115,862,577,177,34,6,
0,33,278,1577,4042,5006,8910,12695,10145,8323,7610,8328,6730,5466,4185,3525,3804,3601,3007,1547,927,796,587,197,47,10,
0,14,210,1185,3559,4905,8483,12309,11300,9204,6908,8051,6146,5502,4777,4607,5426,3477,1901,999,768,696,581,312,52,4,
0,13,156,817,3103,4838,9076,11840,11255,9952,7431,7358,5748,5271,5124,5778,5510,3318,1685,913,675,565,536,324,82,8,
0,10,125,675,2939,4779,9568,12142,10981,9926,7681,6651,5613,5577,5870,5234,5216,3143,2065,1020,637,533,509,405,69,8,
0,7,86,407,2439,4630,9712,12578,11496,10099,7172,6949,5657,6087,5626,4365,4355,3309,2263,1566,792,578,491,547,154,11,
0,2,67,350,2315,5040,9529,12978,12229,10668,7009,6438,6165,5497,4731,3482,3582,3579,2716,1928,1130,669,432,610,197,33,
0,5,58,325,2159,5350,9897,12978,12768,11159,7039,6507,5352,5223,4256,2902,2681,2774,3406,2281,1718,1103,521,601,277,36,
0,3,71,368,2075,5311,10654,13245,13430,11549,7486,5894,4419,4628,4035,2635,2317,2407,2975,2483,2091,1650,619,602,356,73,
0,4,62,324,1660,5454,11017,13320,14611,12161,7308,5659,3576,3774,3649,2926,2466,2188,2455,2066,2006,2234,1136,741,531,48,
0,12,118,420,2082,5725,11340,13684,14476,11833,7395,5042,3181,3368,3325,3013,2525,2116,2498,1709,1686,2153,1862,1048,599,166,
0,20,117,426,2215,5777,11435,13949,14903,11952,7208,4600,2800,2999,2866,2845,2841,2294,2456,1641,1332,1757,1928,1923,837,255,
0,29,215,545,2892,5976,12178,13766,15096,10968,7068,4242,2618,2517,2451,2513,3058,2497,2671,1686,1139,1378,1785,2187,1434,467,
0,59,236,721,3234,6165,12558,13796,15027,10121,7068,4144,2391,2268,2141,2511,2976,2628,2722,1844,1051,1177,1437,2288,1937,876,
0,77,269,845,3759,6264,13009,13954,14364,9772,6765,4160,2261,2220,2108,2416,2994,2706,2787,1930,1048,1122,1312,2170,2157,907,
0,52,360,1085,4047,6425,13222,13790,13509,9789,6893,4117,2158,2208,2111,2395,3003,2742,2820,2053,1067,1080,1242,2028,2213,967,
0,88,392,1288,4328,6858,13579,13598,12735,9705,6832,3996,2031,2166,2227,2401,2925,2781,2967,2009,1145,1004,1142,1985,2173,1021,
0,94,363,1396,4490,6771,13719,13791,12514,9749,6721,3875,2036,2124,2224,2570,2949,2717,2969,2090,1062,1000,1100,1880,2174,998,
0,85,447,1492,4459,7222,14014,13616,11979,9759,6541,3949,2056,2125,2208,2556,3064,2800,2911,2051,1068,984,1109,1743,2154,984,
0,101,452,1453,4535,7320,13999,13531,11863,9770,6587,3919,2076,2199,2252,2553,2995,2908,2935,2107,1024,944,1125,1736,2044,948,
0,114,443,1533,4560,7260,14179,13506,11690,9814,6748,3828,2026,2052,2308,2558,3037,3008,2865,2033,1059,976,1021,1768,1987,1003,
0,115,475,1584,4560,7169,14515,13239,11853,9707,6721,3784,2001,2092,2289,2519,2983,3041,2885,2054,1045,1025,1025,1729,2050,916,
0,103,482,1698,4651,7475,14498,13062,11694,9487,6812,3912,1982,2073,2306,2453,2954,3063,2976,2037,991,990,1132,1572,2021,952,
0,101,489,1694,4588,7402,14551,12958,11795,9402,6867,3883,1962,2015,2375,2484,2915,3128,3047,1989,1049,1031,1084,1625,1950,992,
0,137,442,1534,4259,6951,14806,13538,12050,9230,6691,3827,2152,2190,2408,2538,2700,3283,3097,1966,1070,1085,1134,1534,1951,803,
0,107,491,1623,4145,7387,14585,13290,11953,9112,6930,3722,2064,2101,2355,2450,2864,3259,3162,2019,1122,1043,1121,1596,1988,887,
0,98,496,1331,4197,7715,14924,13279,11803,8847,6853,3756,1987,2083,2393,2582,2862,3187,3141,2059,1073,1102,1191,1587,1958,872,
0,92,485,1435,4151,7492,14866,13143,11798,8857,6907,3779,2006,2130,2541,2513,2823,3246,3185,2054,1108,1190,1150,1590,1967,868,
0,115,444,1583,3961,7400,14543,13035,12014,8895,6750,3938,2086,2192,2585,2478,2756,3159,3210,2180,1248,1241,1192,1504,1997,870,
0,114,414,1600,3983,7309,14532,12956,11955,8816,6759,3707,2163,2294,2691,2598,2749,3146,3314,2113,1252,1321,1279,1468,1953,890,
0,99,435,1699,4131,7403,14340,12568,11984,8678,6724,3721,2285,2314,2792,2645,2695,3203,3266,2085,1352,1370,1290,1477,1952,868,
0,91,412,1824,4138,7485,14317,12400,11863,8586,6668,3615,2330,2399,2829,2705,2683,3242,3239,2044,1332,1626,1306,1406,1963,873,
0,74,438,1933,4230,7504,14202,12065,11824,8542,6548,3616,2398,2429,2894,2686,2752,3295,3182,2045,1496,1658,1366,1460,1905,834,
0,77,470,1928,4194,7544,14091,11788,11663,8774,6433,3525,2384,2502,2871,2840,2806,3268,3197,2010,1584,1831,1396,1447,1920,833,
0,75,490,2020,4287,7528,13971,11677,11573,8558,6477,3515,2391,2559,2865,2735,2961,3234,3233,2141,1586,1821,1437,1494,1848,900,
0,84,481,2145,4254,7499,13835,11459,11473,8609,6340,3593,2418,2569,2770,2810,3002,3298,3187,2272,1768,1883,1367,1500,1880,880,
0,74,514,2173,4326,7411,13924,11295,11246,8479,6309,3581,2441,2500,2870,2904,2995,3224,3241,2304,1924,1988,1499,1417,1838,899,
0,97,504,2293,4169,7429,14124,11007,10903,8391,6281,3554,2492,2591,2866,2912,3026,3249,3296,2339,1795,2237,1560,1488,1889,884,
0,94,501,2259,4255,7658,14042,11178,10693,8343,6305,3535,2365,2506,2848,2860,3012,3260,3255,2322,1767,2310,1692,1532,1894,890,
0,106,411,2196,3991,7555,14043,11778,10606,8463,6442,3469,2294,2426,2895,2966,3127,3435,3168,2315,1702,2058,1689,1615,1855,771,
0,84,504,2095,3882,7638,14383,11915,10702,8477,6342,3573,2185,2315,2838,2853,3141,3499,3204,2180,1544,2078,1692,1507,1944,801,
0,66,472,2020,3857,7531,14526,11930,10985,8739,6536,3539,2071,2182,2622,2755,3145,3637,3100,2332,1372,1878,1690,1579,1952,860,
0,62,488,1997,3781,7403,14805,12104,11074,8875,6683,3576,2028,2228,2587,2480,3052,3605,3171,2232,1395,1671,1677,1650,1917,835,
0,71,434,1940,3720,7306,14873,12548,10993,8983,6715,3718,2080,2176,2629,2462,2928,3430,3201,2092,1311,1712,1690,1588,1967,809,
0,81,425,2010,3505,7493,14844,12830,11109,9104,6787,3563,2029,2227,2630,2491,2865,3438,3260,2011,1104,1423,1858,1639,1857,793,
0,62,406,1808,3590,7445,14856,12886,11309,9220,6862,3704,2021,2166,2623,2450,2893,3540,3310,2016,1104,1293,1458,1666,1959,729,
0,69,428,1817,3578,7350,15037,13038,11224,9223,6945,3720,2033,2215,2623,2480,2917,3544,3293,2086,1162,1182,1168,1671,1858,715,
0,93,386,1709,3494,7119,15191,13015,11377,9436,7073,3786,2002,2128,2565,2512,2978,3590,3239,2204,1199,1118,1018,1550,1870,724,
0,90,340,1311,3714,7416,15593,12993,11161,9296,7131,3775,2048,2032,2500,2577,3090,3548,3323,2176,1118,1126,977,1485,1848,708,
0,127,359,1219,3715,7532,15361,13105,11233,9107,7160,3782,1979,2037,2500,2656,3045,3508,3302,2309,1230,1107,1019,1382,1826,776,
0,133,339,1484,3667,7295,15168,13199,11176,9270,7130,3791,1988,1983,2344,2645,3203,3442,3373,2440,1200,1129,986,1374,1821,796,
0,113,354,1486,3505,7375,15120,13058,11124,9418,7126,3798,2031,1931,2290,2478,3205,3599,3421,2526,1360,1102,976,1398,1766,816,
0,131,353,1569,3472,7305,14902,13160,11090,9330,7317,3791,1947,1907,2299,2461,3260,3651,3394,2680,1274,1208,965,1318,1788,804,
0,133,351,1569,3440,7232,14765,13232,11027,9428,7209,3900,1986,1901,2178,2508,3194,3585,3502,2838,1359,1182,924,1328,1780,825,
0,98,365,1512,3181,6967,14857,13821,10750,9551,7249,3851,2049,1939,2185,2520,3140,3641,3473,3057,1356,1124,972,1294,1672,752,
0,142,362,1691,3144,7222,14729,13576,10855,9408,7147,3936,1974,1925,2148,2417,3088,3551,3681,3068,1351,1062,1028,1324,1734,813,
0,134,404,1691,3531,7342,14755,13305,10647,9134,7202,4044,1970,1838,2144,2390,3097,3521,3812,3152,1310,1130,952,1378,1699,794,
0,130,399,1389,3680,7612,14755,13257,10511,8995,7212,4071,1981,1962,2125,2345,2943,3482,3997,3260,1350,1117,936,1349,1777,741,
0,112,451,1569,3899,7769,14551,13117,10336,8780,7050,4053,2013,2055,2109,2325,3041,3353,4136,3357,1363,1191,909,1344,1803,690,
0,124,462,1797,3948,7705,14747,12748,10033,8606,7136,3991,2235,1990,2151,2424,3027,3280,4173,3547,1341,1128,1004,1316,1798,665,
0,108,577,1820,4068,7768,14301,12560,9918,8841,7109,4029,2205,2179,2141,2418,3003,3315,4170,3648,1425,1138,928,1285,1718,704,
0,141,619,1968,4068,7685,14076,12362,9786,8832,7153,4138,2199,2144,2187,2412,3032,3326,4204,3755,1474,1126,933,1296,1773,687,
0,115,645,1911,4116,7824,13977,12211,9743,8854,7142,4019,2255,2161,2312,2430,3075,3213,4317,3834,1393,1130,1006,1277,1719,697,
0,124,640,1955,4154,7839,13919,12065,9589,8874,7087,3969,2299,2151,2365,2455,3060,3198,4327,3966,1509,1177,916,1337,1762,639,
0,100,693,2041,4192,7978,14005,11587,9648,8838,6934,3919,2308,2192,2382,2574,3050,3148,4456,3961,1562,1163,939,1248,1818,640,
0,105,794,2035,4437,8038,13810,11436,9516,8783,6913,3946,2311,2237,2376,2537,3064,3186,4385,4182,1542,1128,966,1250,1763,636,
0,87,917,1997,4810,8150,13437,11351,9646,8671,6791,3825,2298,2279,2487,2567,3084,3190,4362,4219,1465,1177,974,1203,1724,665,
0,94,931,2114,4866,8212,13529,11218,9405,8600,6828,3877,2245,2231,2477,2674,3094,3177,4307,4308,1497,1161,930,1227,1699,675,
0,99,905,2021,5084,8484,13615,11071,9276,8478,6778,3875,2243,2209,2507,2663,3140,3156,4244,4365,1498,1117,934,1210,1713,691,
0,96,1020,1598,4967,8451,13717,11319,9053,8678,6971,3709,2170,2361,2549,2785,3245,3151,4125,4582,1305,1134,847,1126,1757,660,
0,99,1098,1850,5192,8547,13263,11265,9022,8477,7056,3716,2180,2358,2522,2821,3163,3070,4109,4499,1382,1107,915,1260,1646,759,
0,124,1152,1768,5109,8611,13390,11164,8976,8355,7106,3700,2189,2385,2603,2755,3183,3070,4113,4515,1391,1168,893,1239,1697,720,
0,117,1233,1762,5463,8528,13549,10907,8682,8393,6897,3876,2235,2401,2652,2759,3236,2966,4181,4457,1345,1121,929,1285,1716,686,
0,114,1215,1704,5512,8441,13692,10931,8655,8368,6939,3756,2274,2289,2648,2811,3216,2973,4208,4617,1326,1117,843,1270,1765,692,
0,105,979,1940,5368,8514,13620,11225,8666,8280,6865,3734,2349,2381,2675,2694,3159,3073,4230,4580,1265,1139,825,1200,1777,733,
0,122,1238,1680,5486,8496,13587,11058,8648,8274,6951,3821,2373,2421,2627,2601,3242,3091,4059,4689,1258,1111,894,1195,1770,684,
0,140,1174,1783,5456,8524,13637,11146,8654,8215,6970,3854,2350,2406,2617,2683,3218,3015,4158,4502,1223,1151,891,1193,1712,704,
0,129,1204,1722,5507,8489,13586,11248,8644,8288,7017,3921,2395,2377,2582,2745,3244,2937,3930,4501,1206,1102,922,1285,1733,662,
0,148,1193,1696,5499,8581,13557,11291,8671,8392,7019,4005,2392,2446,2621,2769,3096,2924,3917,4336,1084,1122,942,1261,1771,643,
0,150,1268,1621,5607,8634,13676,11166,8654,8473,7071,4036,2452,2386,2534,2788,3076,2769,3801,4367,1052,1141,945,1276,1773,660,
0,120,1250,1666,5683,8627,13613,11216,8664,8547,7119,4157,2410,2404,2647,2753,2957,2746,3749,4136,1095,1088,983,1363,1751,632,
0,147,1211,1725,5599,8605,13634,11127,8647,8642,7231,4235,2460,2389,2601,2644,2943,2784,3686,4210,1071,1049,950,1369,1753,664,
0,133,1192,1718,5713,8539,13552,11183,8761,8677,7053,4201,2528,2442,2559,2578,3003,2733,3662,4183,1103,1053,953,1418,1761,678,
0,122,1168,1739,5645,8545,13747,10982,8677,8637,7114,4335,2513,2445,2568,2619,2833,2650,3646,4334,1057,1156,992,1362,1777,713,
0,126,1263,1353,5639,8231,14357,10755,8703,8645,7182,4177,2542,2604,2628,2691,2860,2625,3714,4383,1029,1181,997,1332,1703,656,
0,149,1234,1417,5823,8044,13735,10933,8661,8699,7296,4198,2504,2596,2584,2529,3026,2519,3515,4663,1129,1200,1095,1291,1804,732,
0,158,1219,1636,5746,8246,13504,10680,8784,8614,7195,4354,2444,2535,2580,2608,2998,2525,3511,4615,1323,1197,1008,1430,1765,701,
0,128,1182,1674,5803,8114,13493,10752,8626,8477,7171,4441,2495,2515,2612,2616,3007,2606,3418,4713,1432,1120,1046,1383,1833,719,
0,108,1180,1611,5667,8287,13368,10774,8581,8482,7107,4445,2541,2592,2630,2603,3067,2595,3297,4965,1366,1142,1081,1426,1810,651,
0,113,1139,1563,5598,8107,13304,10663,8629,8565,7033,4579,2639,2652,2685,2654,2962,2649,3270,5083,1396,1119,1047,1405,1861,661,
0,78,1098,1510,5472,7964,12693,10947,8739,8646,7032,4832,2628,2884,2747,2803,3039,2650,3140,5182,1238,1163,1017,1454,1747,673,
0,45,940,1360,4974,7060,11376,11439,9815,9282,7153,5160,2965,2952,2907,2835,3238,2946,4188,3845,1127,1116,1209,1954,1193,297,
0,30,773,1051,4210,5951,10570,11380,10904,9806,7542,5840,3240,3265,3180,3015,3511,3264,5418,2065,1137,1360,1512,1768,487,97,
0,3,291,1090,2782,5000,8326,10827,13388,10476,8108,7141,3442,3783,3395,3206,4001,4117,5005,1413,1199,1679,1816,771,109,8,
0,0,247,928,2157,3898,6650,8829,13373,13031,9199,8627,4139,3979,3841,3904,5249,5565,1849,1560,1828,1887,525,105,6,0,
0,2,95,647,1781,2733,5522,7144,11035,14844,10764,10677,5490,4445,4430,4872,7830,2595,1992,2267,1573,520,93,24,1,0,
0,8,106,536,1547,2407,4293,5308,9026,12870,14114,12878,7282,5353,5745,7944,4839,2495,2865,1201,382,144,26,3,4,0,
0,14,116,576,1488,2182,3600,4384,6381,8705,13105,18220,10600,7133,10205,6037,3787,2814,1276,463,170,83,30,5,2,0,
0,23,195,646,1494,2200,3183,3648,5251,6811,8355,19930,16163,12353,9895,5523,3071,1081,736,448,212,115,32,9,2,0,
0,42,208,664,1426,2254,3035,2947,4743,5516,5429,15724,24694,18245,9455,3005,1524,882,735,435,217,126,45,18,5,2,
0,81,333,749,1513,2380,2854,2521,4118,5208,4762,13156,28505,22146,6882,1852,1261,982,903,583,270,168,81,42,20,6,
